<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTN-WS.US,D,20220801,000000,0.1,0.1,0.1,0.1,1100,0
MNTN-WS.US,D,20220804,000000,0.1,0.1,0.1,0.1,3000,0
MNTN-WS.US,D,20220809,000000,0.07,0.0814,0.02,0.04,12694,0
MNTN-WS.US,D,20220812,000000,0.0732,0.0884,0.0732,0.0801,1300,0
MNTN-WS.US,D,20220824,000000,0.09,0.09,0.09,0.09,100,0
MNTN-WS.US,D,20220829,000000,0.0837,0.0837,0.0837,0.0837,100,0
MNTN-WS.US,D,20220830,000000,0.08,0.08,0.08,0.08,500,0
MNTN-WS.US,D,20220831,000000,0.0801,0.0801,0.08,0.08,800,0
MNTN-WS.US,D,20220902,000000,0.08,0.08,0.08,0.08,600,0
MNTN-WS.US,D,20220907,000000,0.08,0.08,0.07,0.07,1300,0
MNTN-WS.US,D,20220909,000000,0.07,0.07,0.07,0.07,1100,0
MNTN-WS.US,D,20220913,000000,0.07,0.07,0.07,0.07,20881,0
MNTN-WS.US,D,20220915,000000,0.07,0.0701,0.07,0.07,935,0
MNTN-WS.US,D,20220916,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20220923,000000,0.0701,0.0701,0.07,0.07,7265,0
MNTN-WS.US,D,20220926,000000,0.0701,0.0701,0.07,0.07,700,0
MNTN-WS.US,D,20220927,000000,0.0701,0.0701,0.04,0.0401,1500,0
MNTN-WS.US,D,20220930,000000,0.06,0.07,0.06,0.06,10437,0
MNTN-WS.US,D,20221003,000000,0.066,0.0701,0.057,0.057,55087,0
MNTN-WS.US,D,20221004,000000,0.0626,0.07,0.0626,0.0631,600,0
MNTN-WS.US,D,20221005,000000,0.0693,0.0693,0.0693,0.0693,500,0
MNTN-WS.US,D,20221006,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221007,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221010,000000,0.06,0.07,0.0506,0.0506,1090,0
MNTN-WS.US,D,20221011,000000,0.0556,0.0556,0.0556,0.0556,500,0
MNTN-WS.US,D,20221012,000000,0.0611,0.07,0.0611,0.0658,900,0
MNTN-WS.US,D,20221013,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221014,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221017,000000,0.07,0.07,0.07,0.07,500,0
